2048;1993
2048;1989
2051;1992
2048;1988
2048;1988
2039;1988
2048;1980
2039;1989
2037;1989
2036;1987
2039;1990
2039;1989
2036;1988
2019;1987
2037;1989
2048;1989
2038;1989
2041;1985
2048;1992
2048;1989
2048;1985
2048;1995
2050;1991
2048;1988
2048;1989
2038;1991
2048;1989
2048;1989
2048;1985
2035;1989
2038;1986
2038;1989
2038;1986
2039;1986
2039;1993
2039;2001
2051;1988
2048;1989
2048;1988
2048;1989
2048;1991
2048;1988
2050;1989
2048;1993
2048;1990
2048;1988
2048;1989
2048;1986
2048;2027
2039;1989
2039;1985
2038;1990
2048;1981
2040;1988
2048;2009
2038;1987
2040;1988
2040;1990
2040;1993
2039;1983
2048;1988
2053;1989
2048;1991
2048;1988
2039;1990
2048;1989
2048;1991
2048;1988
2039;1998
2037;1989
2048;1988
1792;1983
2037;1987
2036;1987
2039;1988
2040;1986
2039;1983
2040;1988
2038;1988
2048;1994
2039;1987
2048;1988
2048;1989
2048;1992
2048;1989
2048;1989
2048;1989
2048;1989
2039;1988
2036;1987
2039;1992
2040;1989
2036;1987
2048;1989
2035;1989
2048;1988
2038;1987
2048;1988
2041;1987
2048;1989
2048;1988
2048;1988
2048;1989
2052;1987
2048;1989
2048;1989
2048;1989
2048;1988
2048;1989
2048;1983
2037;1999
2035;1962
2048;1989
2040;1987
1792;1992
2039;1989
2039;1991
2039;1986
2048;1998
2048;1989
2024;1994
2048;1988
2048;1989
2048;1987
2048;1989
2048;1989
2033;1991
2039;1995
2041;1989
2032;1989
2039;1994
2038;1985
2037;1988
2039;1988
2037;1988
2036;1988
2039;1990
2041;1990
2048;1988
2048;1979
2050;1988
2048;1988
2048;1990
2048;1983
2048;1991
2048;1987
2048;1990
2039;1989
2039;1989
2037;1989
2037;1987
2041;1989
2035;1983
2037;1987
2035;1989
2048;1989
2038;1981
1792;1988
2057;1989
2048;1988
2048;1988
2048;1978
2039;1988
2048;1986
2048;1990
2048;1988
2048;1987
2048;1989
2048;1987
2037;1989
2037;1989
2027;1988
2035;1992
2035;1987
2048;1989
2023;1993
2048;1990
2048;1989
2048;1994
2048;1988
2048;1989
2048;1987
2048;1989
2048;1987
2048;1986
2050;1989
2048;1989
2048;1988
2036;1990
2037;1987
2048;1993
2037;1987
2036;1990
2037;1986
2041;1987
2037;1989
2040;1988
2039;1982
2048;1989
2048;1984
2048;1988
2048;1989
2048;1989
2048;1989
2048;1987
2048;1991
2048;1985
2048;1987
2038;1988
2037;1987
2039;1986
2034;1989
2037;1989
2037;1987
2033;1989
2039;1986
2036;1988
2048;1987
2041;1989
2048;1988
2039;1987
2048;1987
2048;1986
2048;1988
2048;1989
2048;1987
2048;1982
2048;1991
2048;1985
2038;1992
2039;1987
2037;1989
2036;1991
2037;1990
2039;1989
2033;1987
2037;1989
2039;1989
2048;1986
2048;1989
2048;1989
2048;1988
2048;1988
2048;1989
2048;1989
2048;1989
2048;1989
2048;1989
2039;1989
2039;1983
2039;1990
2039;1989
2039;1987
2039;1988
2039;1989
2039;1989
2037;2002
2048;1988
2048;1989
2037;1988
2048;1989
2048;1989
2048;1988
2048;1987
2048;1988
2048;1988
2048;1989
2048;1989
2048;1989
2027;1988
2039;1986
2038;1987
2037;1988
2037;1989
2048;1988
2040;1988
2040;1988
2048;1988
2048;1987
2048;1988
2036;1989
2048;1988
2049;1988
2048;1989
2048;2011
2048;1989
2048;1987
2048;1986
2048;1989
2048;1994
2048;1987
2038;1988
2035;1990
2039;1985
2038;1990
2048;1988
2048;1988
2039;1987
2048;1987
2048;1996
2040;1983
2048;1993
2048;1989
2048;1989
2048;1988
2048;1993
2048;1991
2048;1989
2048;1989
2039;1988
2040;1989
2040;1994
2039;1985
2039;1988
2039;1994
2041;1987
2040;1987
2039;1991
2048;1989
2048;1987
2037;1989
2034;1988
2048;1989
2049;1991
2048;2005
2048;1990
2048;1989
2039;1988
2048;1989
2048;1989
2037;1988
2039;1990
2039;1989
2039;1987
2039;1989
2048;1991
2039;1987
2040;1988
2048;1989
2048;1987
2048;1989
2048;1991
2049;1991
2048;1990
2048;1987
2048;1976
2039;1990
2048;1989
2048;2007
2034;1988
2048;1988
2034;1987
2038;1988
2041;1982
2039;1988
2048;1988
2048;1983
2048;1987
2048;1990
2048;1989
2048;1989
2048;1988
2050;1983
2048;1987
2048;1989
2048;1989
2048;1990
2048;1989
2048;1988
2038;1991
2039;1989
2039;1987
2048;1985
2039;2003
2034;1988
2041;1987
2048;1987
2041;1988
2048;1992
2048;1989
2039;1989
2048;1989
2052;1989
2050;1988
2051;1987
2048;1988
2048;1989
2048;1993
2040;1988
2048;1989
2038;1989
2039;1986
2056;1988
2041;1990
2039;1990
2040;1991
2048;1988
2048;1988
2048;1990
2039;1989
2039;1967
2048;1990
2049;1984
2048;1993
2048;1988
2048;1984
2041;1988
2048;1990
2048;1988
2048;1989
2040;1994
2038;1989
2039;1988
2039;1988
2048;1989
2040;1989
2048;1987
2039;1988
2048;1989
2048;1983
2049;1989
2048;1989
2048;1992
2048;1983
2048;1988
2048;1987
2048;1991
2048;1990
2041;1989
2051;1987
2048;1988
2035;1988
2038;1987
2037;1987
2037;1988
2035;1986
2035;1989
2048;1991
2037;1991
2041;1989
2037;1989
2048;1987
2048;1993
2048;1994
2048;1993
2048;1990
2048;1991
2040;1989
2048;1994
2048;1987
2048;1989
2048;1985
2041;1988
2039;1993
2039;1989
2040;1987
2037;1993
2039;1986
2048;1988
2032;1984
2048;1990
2048;1989
2048;1987
2048;1989
2048;2014
2048;1987
2048;1993
2048;1989
2048;1987
2039;1991
2038;1990
2039;1989
2037;1987
2034;1996
2037;1989
2037;1988
2037;1989
2039;1989
2040;1987
2048;1992
2048;1991
2048;1989
2048;1987
2048;1988
2048;1994
2048;1990
2048;1991
2048;1989
2048;1988
2036;1988
2048;1983
2040;1988
2037;1988
2037;1988
2039;1989
2048;1987
2039;1997
2039;1988
2039;1987
2048;1991
2048;1986
2048;1989
2048;1991
2048;1989
2048;1989
2048;1977
2048;1989
2037;2001
2048;1980
2039;1990
2048;1961
2038;1987
2048;1994
2037;1989
2048;1989
2048;1990
2039;1988
2048;1986
2048;1986
2051;1993
2048;1989
2048;1990
2048;1985
2048;1994
2035;1979
2048;1996
2048;1989
2048;1987
2048;1986
2037;1987
2039;1985
2039;1991
2024;1988
2038;1983
2040;1989
2035;1989
2031;1960
2048;1989
2048;1988
2048;1988
2048;1989
2048;1988
2049;1989
2055;1988
2048;1988
2048;1987
2048;1988
2039;1990
2048;1988
2039;2018
2048;1989
2039;1987
2039;1993
2024;1986
2040;1986
2039;1989
2048;1985
2039;1977
2039;1988
2048;1989
2049;1988
2048;1991
2048;1988
2048;1985
2048;1994
2048;1986
2048;1983
2041;1989
2048;1987
2027;1989
2049;1989
2041;1989
2036;1963
2038;1988
2035;1988
2041;1984
2038;1989
2039;1987
2041;1994
2048;1989
2048;1992
2048;1987
2048;1987
2048;1989
2049;1989
2049;1986
2049;1987
2048;1989
2048;1987
2052;1964
2048;1991
2038;1987
2048;1982
2037;1980
2038;1988
2018;1988
2039;1989
2038;1987
2039;1988
2050;1991
2048;1986
2048;1990
2053;1990
2048;1986
2048;1988
2048;1988
2048;1991
2048;1989
2030;1989
2037;1995
2038;1989
2039;1971
2036;1989
2036;1989
2036;1988
2048;1988
2040;1990
2041;1985
2038;1989
2048;2000
2048;1987
2048;1989
2048;1988
2048;1967
2048;1986
2048;1989
2039;1987
2039;1988
2048;1989
2039;1993
2040;1987
2040;2001
2036;1989
2036;1990
2037;1986
2037;1988
2023;1989
2048;1988
2048;1988
2048;1987
2041;1985
2028;1989
2048;1983
2048;1986
2048;1991
2048;1989
2041;1998
2041;1988
2048;1990
2035;1989
2037;1989
2035;2006
2035;1986
2034;1989
2041;1988
2039;1989
2048;1989
2031;1987
2039;1989
2041;1989
2048;1988
2049;1989
2050;1989
2051;1997
2048;1985
2048;1991
2048;1989
2048;1989
2048;1988
2040;1988
2039;1985
2039;1987
2037;1988
2038;1988
2036;1987
2039;1994
2048;1989
2039;1988
2048;1989
2039;1991
2048;1987
2048;1988
2048;1988
2048;1993
2048;1989
2048;1992
2048;1988
2048;1988
2048;1989
2048;1989
2039;1989
2023;1999
2048;1988
2037;1985
2034;1986
2039;1988
2040;1988
2048;1989
2038;1987
2031;1988
2048;1987
2048;1989
2031;1988
2049;1988
2048;1990
2048;1989
2048;1987
2048;1989
2048;1988
2041;1988
2048;1989
2039;1986
2041;1983
2040;1989
2037;1988
2038;1987
2048;1989
2040;1988
2039;1988
2048;1988
2041;1988
2048;1989
2048;1987
2048;1977
2048;1989
2048;1989
2048;1988
2048;1993
2048;1986
2035;1993
2048;1983
2048;1991
2038;1983
2039;1988
2035;1989
2048;1988
2041;1989
2041;1985
2039;1987
2048;1989
2048;1988
